Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Darlington Direct to Supply Points,12.3,19.35,19.702,20.44,21.243,22.042,22.84,23.844,25.048,26.711,28.579,30.572,32.319,34.509,35.844,36.841,37.159,37.474,37.92,39.029,40.129,41.222,42.307,43.121,43.929,44.731,45.529,46.32,47.106,47.886,0,0,,
Doncaster Direct to Supply Points,93.299,105.489,106.039,107.405,108.945,110.506,112.058,113.981,116.273,119.41,122.922,126.664,129.959,134.063,136.587,138.491,139.14,139.781,140.651,142.72,144.772,146.778,148.771,150.268,151.752,153.227,154.692,156.146,157.591,159.027,0,0,,
East Riding of Yorkshire Direct to Supply Points,162.91,197.012,198.549,202.369,206.68,211.044,215.384,220.765,227.178,235.953,245.404,254.829,262.999,273.439,279.455,283.734,284.503,285.256,286.643,291.386,296.084,300.653,305.182,308.323,311.434,314.516,317.567,320.593,323.59,327.604,0,0,,
Gateshead Direct to Supply Points,0,13.068,13.722,15.091,16.579,18.06,19.54,21.4,23.632,26.716,30.178,33.873,37.111,41.171,43.645,45.494,46.083,46.666,47.493,49.549,51.589,53.614,55.625,57.134,58.632,60.121,61.597,63.064,64.521,65.968,0,0,,
Hambleton Direct to Supply Points,49,78.353,79.822,82.893,86.238,89.565,92.89,97.066,102.08,109.008,116.783,125.08,132.355,141.473,147.032,151.183,152.506,153.818,155.676,160.292,164.873,169.422,173.938,177.328,180.694,184.035,187.353,190.649,193.92,197.169,0,0,,
Harrogate Direct to Supply Points,16.055,22.312,22.624,23.279,23.993,24.702,25.41,26.3,27.369,28.846,30.503,32.271,33.822,35.765,36.95,37.836,38.118,38.398,38.793,39.777,40.754,41.724,42.686,43.408,44.125,44.838,45.545,46.248,46.945,47.637,0,0,,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
"Kingston upon Hull, City of Direct to Supply Points",36.2,37.621,37.685,37.843,38.023,38.205,38.386,38.61,38.877,39.243,39.652,40.088,40.472,40.95,41.245,41.466,41.543,41.617,41.718,41.96,42.199,42.432,42.665,42.839,43.012,43.184,43.355,43.524,43.693,43.861,0,0,,
Kirklees Direct to Supply Points,0,2.608,2.725,3.018,3.347,3.681,4.012,4.424,4.914,5.584,6.336,7.137,7.841,8.719,9.259,9.666,9.805,9.943,10.128,10.571,11.009,11.439,11.865,12.185,12.503,12.819,13.132,13.442,13.751,14.059,0,0,,
Leeds Direct to Supply Points,9.696,26.842,27.614,29.535,31.701,33.897,36.079,38.785,42.009,46.421,51.36,56.625,61.258,67.03,70.581,73.258,74.168,75.073,76.296,79.206,82.092,84.914,87.716,89.82,91.909,93.983,96.042,98.09,100.122,102.141,0,0,,
Newcastle upon Tyne Direct to Supply Points,0,1.052,1.105,1.215,1.335,1.454,1.573,1.723,1.902,2.151,2.429,2.726,2.988,3.315,3.514,3.663,3.71,3.757,3.823,3.989,4.153,4.316,4.478,4.6,4.72,4.84,4.959,5.077,5.194,5.311,0,0,,
North East Lincolnshire Direct to Supply Points,65.4,104.639,106.407,110.803,115.763,120.787,125.78,131.97,139.347,149.445,160.749,172.796,183.397,196.611,204.736,210.86,212.946,215.015,217.813,224.473,231.078,237.537,243.95,248.765,253.546,258.294,263.006,267.688,272.339,276.96,0,0,,
North Lincolnshire Direct to Supply Points,126.587,138.665,139.21,140.563,142.089,143.636,145.173,147.079,149.349,152.458,155.937,159.647,162.909,166.977,169.478,171.364,172.005,172.642,173.504,175.554,177.588,179.576,181.549,183.032,184.504,185.965,187.417,188.858,190.289,191.711,0,0,,
North Tyneside Direct to Supply Points,0,0.401,0.421,0.463,0.509,0.555,0.6,0.657,0.726,0.82,0.927,1.041,1.139,1.265,1.34,1.397,1.415,1.433,1.458,1.522,1.584,1.646,1.708,1.754,1.801,1.847,1.891,1.937,1.982,2.026,0,0,,
Northumberland Direct to Supply Points,80.651,96.371,97.158,98.802,100.594,102.375,104.156,106.393,109.078,112.788,116.952,121.396,125.292,130.175,133.152,135.375,136.084,136.786,137.781,140.253,142.707,145.143,147.562,149.377,151.18,152.969,154.746,156.511,158.263,160.003,0,0,,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Rotherham Direct to Supply Points,0,6.322,6.607,7.315,8.114,8.923,9.728,10.725,11.914,13.54,15.362,17.303,19.011,21.139,22.448,23.435,23.771,24.105,24.555,25.628,26.692,27.733,28.766,29.542,30.312,31.077,31.837,32.591,33.34,34.084,0,0,,
Ryedale Direct to Supply Points,0,30.988,32.538,35.781,39.312,42.824,46.334,50.743,56.036,63.349,71.558,80.317,87.997,97.623,103.491,107.874,109.271,110.656,112.617,117.49,122.327,127.129,131.897,135.475,139.029,142.557,146.059,149.537,152.991,156.421,0,0,,
Scarborough Direct to Supply Points,0,7.131,7.488,8.234,9.047,9.855,10.663,11.678,12.896,14.579,16.468,18.484,20.251,22.467,23.817,24.826,25.147,25.466,25.917,27.039,28.152,29.257,30.354,31.178,31.995,32.807,33.613,34.414,35.209,35.998,0,0,,
Selby Direct to Supply Points,38.577,42.844,43.036,43.514,44.053,44.599,45.142,45.815,46.618,47.715,48.944,50.254,51.407,52.844,53.727,54.393,54.62,54.845,55.149,55.873,56.591,57.293,57.991,58.514,59.034,59.55,60.063,60.572,61.077,61.58,0,0,,
Sheffield Direct to Supply Points,32,32.6,32.626,32.694,32.769,32.846,32.923,33.017,33.13,33.285,33.457,33.641,33.804,34.005,34.129,34.223,34.255,34.287,34.33,34.431,34.533,34.631,34.729,34.803,34.875,34.948,35.02,35.092,35.163,35.234,0,0,,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Stockton-on-Tees Direct to Supply Points,10.26,19.711,20.184,21.172,22.249,23.32,24.39,25.736,27.35,29.58,32.084,34.755,37.097,40.032,41.822,43.159,43.585,44.008,44.606,46.091,47.567,49.031,50.485,51.577,52.66,53.736,54.804,55.865,56.918,57.964,0,0,,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Wakefield Direct to Supply Points,41.77,52.003,52.465,53.612,54.905,56.215,57.518,59.131,61.057,63.69,66.638,69.78,72.545,75.991,78.111,79.707,80.251,80.791,81.521,83.257,84.981,86.665,88.338,89.593,90.84,92.08,93.307,94.528,95.742,96.947,0,0,,
West Lindsey Direct to Supply Points,0,19.416,20.292,22.467,24.921,27.406,29.877,32.94,36.591,41.587,47.181,53.142,58.388,64.927,68.947,71.978,73.01,74.034,75.418,78.713,81.982,85.178,88.351,90.734,93.1,95.449,97.781,100.098,102.399,104.685,0,0,,
York Direct to Supply Points,0,6.628,6.96,7.653,8.408,9.16,9.91,10.853,11.986,13.55,15.305,17.179,18.822,20.881,22.136,23.073,23.372,23.668,24.088,25.13,26.164,27.192,28.211,28.977,29.737,30.491,31.24,31.984,32.723,33.457,0,0,,
