Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rotherham Direct to Supply Points,0,7.779,11.054,14.33,15.081,15.828,16.768,17.899,19.467,21.23,23.111,24.758,26.825,28.08,29.016,29.306,29.594,30.007,31.049,32.084,33.112,34.132,34.895,35.653,36.404,37.151,37.891,38.625,39.354,0,0,0,
Ryedale Direct to Supply Points,0,53.397,90.906,128.416,131.894,135.353,139.702,144.934,152.193,160.349,169.054,176.676,186.243,192.049,196.382,197.726,199.058,200.967,205.791,210.582,215.338,220.061,223.592,227.096,230.575,234.027,237.453,240.852,244.226,0,0,0,
Scarborough Direct to Supply Points,0,12.289,20.921,29.553,30.353,31.149,32.15,33.354,35.025,36.902,38.905,40.659,42.861,44.197,45.194,45.504,45.81,46.25,47.36,48.462,49.557,50.644,51.456,52.263,53.063,53.858,54.646,55.429,56.205,0,0,0,
Selby Direct to Supply Points,0,5.25,7.46,9.67,10.178,10.682,11.316,12.079,13.138,14.327,15.597,16.708,18.103,18.95,19.582,19.778,19.972,20.25,20.954,21.652,22.346,23.035,23.55,24.061,24.568,25.072,25.571,26.067,26.559,0,0,0,
Sheffield Direct to Supply Points,0,0.738,1.049,1.36,1.431,1.502,1.59,1.698,1.847,2.014,2.192,2.349,2.545,2.664,2.753,2.781,2.808,2.847,2.946,3.044,3.141,3.238,3.311,3.383,3.454,3.524,3.595,3.664,3.734,0,0,0,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stockton-on-Tees Direct to Supply Points,0,16.284,27.724,39.163,40.224,41.279,42.606,44.201,46.415,48.902,51.557,53.882,56.799,58.57,59.891,60.301,60.708,61.29,62.761,64.222,65.673,67.113,68.19,69.259,70.319,71.372,72.417,73.454,74.482,0,0,0,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wakefield Direct to Supply Points,0,12.592,17.896,23.198,24.414,25.624,27.145,28.975,31.514,34.367,37.412,40.079,43.426,45.456,46.972,47.442,47.908,48.576,50.264,51.939,53.603,55.255,56.491,57.717,58.932,60.141,61.339,62.528,63.707,0,0,0,
West Lindsey Direct to Supply Points,0,23.892,33.951,44.011,46.319,48.615,51.501,54.973,59.791,65.204,70.981,76.04,82.389,86.243,89.118,90.01,90.894,92.161,95.363,98.542,101.699,104.832,107.176,109.503,111.811,114.103,116.376,118.632,120.87,0,0,0,
York Direct to Supply Points,0,11.421,19.444,27.467,28.211,28.951,29.881,31,32.552,34.297,36.159,37.789,39.835,41.077,42.004,42.291,42.577,42.985,44.017,45.041,46.059,47.069,47.824,48.574,49.318,50.056,50.789,51.516,52.237,0,0,0,
