Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Newcastle upon Tyne Direct to Supply Points,0,2.52,4.501,6.482,6.816,7.147,7.477,7.805,8.144,8.539,8.972,9.367,9.777,10.078,10.258,10.357,10.435,10.661,10.95,11.22,11.512,11.801,11.891,11.883,11.875,11.867,11.858,11.849,11.841,0,0,0,
North East Lincolnshire Direct to Supply Points,8,67.577,99.202,130.825,143.995,157.094,170.121,183.073,196.46,212.053,229.154,244.77,260.954,272.871,279.999,283.899,286.978,295.886,307.317,317.989,329.487,340.904,344.481,344.161,343.838,343.508,343.173,342.833,342.489,0,0,0,
North Lincolnshire Direct to Supply Points,34.265,52.604,62.34,72.075,76.128,80.162,84.171,88.158,92.28,97.079,102.343,107.151,112.132,115.8,117.995,119.196,120.144,122.886,126.404,129.69,133.229,136.744,137.845,137.747,137.647,137.546,137.443,137.337,137.231,0,0,0,
North Tyneside Direct to Supply Points,0,0.961,1.716,2.472,2.6,2.726,2.852,2.977,3.107,3.257,3.422,3.572,3.729,3.844,3.913,3.95,3.981,4.066,4.177,4.28,4.39,4.501,4.536,4.532,4.53,4.526,4.523,4.519,4.516,0,0,0,
Northumberland Direct to Supply Points,0,37.659,67.259,96.859,101.84,106.794,111.721,116.621,121.684,127.582,134.05,139.957,146.078,150.586,153.281,154.757,155.922,159.291,163.615,167.652,172.001,176.319,177.672,177.551,177.428,177.304,177.177,177.049,176.918,0,0,0,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rotherham Direct to Supply Points,0,9.599,14.693,19.788,21.91,24.021,26.119,28.206,30.363,32.875,35.63,38.146,40.754,42.674,43.822,44.45,44.946,46.382,48.223,49.943,51.795,53.635,54.211,54.159,54.107,54.054,54,53.945,53.89,0,0,0,
Ryedale Direct to Supply Points,0,74.236,132.583,190.931,200.75,210.517,220.229,229.888,239.869,251.494,264.245,275.888,287.954,296.84,302.153,305.062,307.358,314.001,322.523,330.481,339.054,347.566,350.234,349.995,349.753,349.508,349.257,349.004,348.747,0,0,0,
Scarborough Direct to Supply Points,0,17.084,30.512,43.94,46.2,48.447,50.683,52.905,55.202,57.878,60.812,63.492,66.268,68.313,69.536,70.205,70.734,72.263,74.224,76.055,78.028,79.987,80.601,80.546,80.49,80.434,80.376,80.318,80.259,0,0,0,
Selby Direct to Supply Points,0,6.478,9.916,13.355,14.787,16.211,17.627,19.035,20.491,22.186,24.046,25.744,27.503,28.799,29.574,29.998,30.333,31.301,32.544,33.704,34.955,36.196,36.585,36.55,36.515,36.479,36.443,36.406,36.368,0,0,0,
Sheffield Direct to Supply Points,0,0.91,1.394,1.878,2.079,2.279,2.478,2.676,2.881,3.119,3.38,3.619,3.866,4.049,4.157,4.217,4.264,4.401,4.575,4.738,4.914,5.088,5.144,5.138,5.133,5.129,5.123,5.118,5.113,0,0,0,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stockton-on-Tees Direct to Supply Points,0,22.64,40.435,58.229,61.224,64.202,67.164,70.11,73.153,76.699,80.588,84.139,87.819,90.528,92.149,93.036,93.737,95.762,98.361,100.788,103.403,105.999,106.813,106.74,106.666,106.591,106.514,106.438,106.359,0,0,0,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wakefield Direct to Supply Points,0,15.539,23.786,32.035,35.469,38.886,42.282,45.661,49.153,53.219,57.68,61.753,65.974,69.082,70.941,71.958,72.761,75.084,78.066,80.849,83.849,86.825,87.757,87.676,87.591,87.505,87.418,87.328,87.24,0,0,0,
West Lindsey Direct to Supply Points,0,29.48,45.129,60.777,67.295,73.776,80.222,86.632,93.256,100.971,109.434,117.161,125.169,131.066,134.592,136.523,138.047,142.455,148.111,153.392,159.081,164.731,166.501,166.343,166.182,166.019,165.853,165.685,165.515,0,0,0,
York Direct to Supply Points,0,15.878,28.358,40.838,42.938,45.027,47.105,49.171,51.305,53.792,56.519,59.01,61.591,63.491,64.628,65.25,65.741,67.162,68.984,70.686,72.52,74.341,74.911,74.86,74.809,74.756,74.703,74.648,74.593,0,0,0,
