Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Leeds Direct to Supply Points,9.696,26.823,27.577,29.485,31.635,33.815,35.985,38.675,41.884,46.284,51.206,56.455,61.067,66.82,70.349,73.004,73.891,74.77,75.968,78.859,81.724,84.527,87.312,89.401,91.474,93.532,95.579,97.608,99.624,101.625,0,0,,
Newcastle upon Tyne Direct to Supply Points,0,1.051,1.103,1.212,1.331,1.449,1.567,1.716,1.893,2.14,2.417,2.712,2.972,3.297,3.494,3.641,3.687,3.733,3.798,3.962,4.126,4.288,4.448,4.569,4.689,4.808,4.926,5.042,5.159,5.275,0,0,,
North East Lincolnshire Direct to Supply Points,65.4,104.596,106.325,110.686,115.608,120.598,125.56,131.719,139.066,149.133,160.4,172.405,182.964,196.129,204.204,210.279,212.312,214.323,217.066,223.679,230.237,236.655,243.028,247.804,252.549,257.261,261.94,266.587,271.2,275.781,0,0,,
North Lincolnshire Direct to Supply Points,126.587,138.651,139.185,140.527,142.042,143.578,145.106,147.001,149.263,152.361,155.831,159.526,162.777,166.829,169.314,171.185,171.81,172.429,173.274,175.31,177.329,179.304,181.266,182.737,184.197,185.648,187.089,188.518,189.938,191.348,0,0,,
North Tyneside Direct to Supply Points,0,0.401,0.421,0.462,0.508,0.553,0.598,0.655,0.722,0.817,0.922,1.035,1.133,1.258,1.333,1.389,1.407,1.424,1.449,1.511,1.573,1.635,1.697,1.742,1.788,1.834,1.878,1.923,1.968,2.012,0,0,,
Northumberland Direct to Supply Points,80.651,96.357,97.131,98.763,100.541,102.311,104.07,106.28,108.938,112.624,116.765,121.184,125.055,129.91,132.86,135.06,135.748,136.429,137.403,139.857,142.294,144.714,147.118,148.919,150.708,152.484,154.247,155.997,157.735,159.46,0,0,,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Rotherham Direct to Supply Points,0,6.315,6.593,7.296,8.089,8.893,9.692,10.685,11.868,13.49,15.305,17.24,18.941,21.062,22.363,23.341,23.669,23.993,24.435,25.5,26.557,27.591,28.618,29.387,30.152,30.911,31.665,32.413,33.157,33.895,0,0,,
Ryedale Direct to Supply Points,0,30.961,32.486,35.703,39.209,42.696,46.163,50.521,55.76,63.027,71.189,79.9,87.53,97.102,102.915,107.253,108.609,109.951,111.872,116.708,121.512,126.284,131.023,134.573,138.099,141.599,145.074,148.525,151.951,155.351,0,0,,
Scarborough Direct to Supply Points,0,7.125,7.476,8.217,9.023,9.826,10.624,11.627,12.832,14.505,16.383,18.388,20.144,22.347,23.684,24.683,24.995,25.304,25.746,26.859,27.964,29.062,30.153,30.97,31.781,32.587,33.387,34.181,34.969,35.752,0,0,,
Selby Direct to Supply Points,38.577,42.839,43.027,43.501,44.036,44.579,45.118,45.788,46.587,47.681,48.906,50.212,51.36,52.791,53.669,54.33,54.551,54.769,55.068,55.787,56.5,57.197,57.89,58.41,58.926,59.438,59.947,60.452,60.954,61.452,0,0,,
Sheffield Direct to Supply Points,32,32.599,32.625,32.692,32.767,32.843,32.92,33.014,33.126,33.28,33.451,33.635,33.797,33.998,34.122,34.215,34.246,34.276,34.318,34.42,34.52,34.617,34.715,34.788,34.86,34.933,35.004,35.075,35.145,35.216,0,0,,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Stockton-on-Tees Direct to Supply Points,10.26,19.702,20.167,21.148,22.217,23.281,24.338,25.668,27.266,29.481,31.97,34.628,36.955,39.874,41.647,42.969,43.383,43.793,44.378,45.853,47.318,48.774,50.219,51.301,52.377,53.444,54.504,55.556,56.601,57.638,0,0,,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Wakefield Direct to Supply Points,41.77,51.992,52.443,53.58,54.865,56.165,57.46,59.066,60.981,63.608,66.546,69.677,72.432,75.864,77.971,79.555,80.085,80.609,81.325,83.051,84.762,86.435,88.097,89.344,90.58,91.808,93.029,94.242,95.444,96.639,0,0,,
West Lindsey Direct to Supply Points,0,19.394,20.25,22.408,24.844,27.313,29.769,32.817,36.451,41.433,47.008,52.949,58.174,64.688,68.684,71.69,72.696,73.691,75.048,78.321,81.566,84.741,87.895,90.259,92.607,94.938,97.254,99.553,101.835,104.102,0,0,,
York Direct to Supply Points,0,6.622,6.948,7.637,8.386,9.132,9.874,10.806,11.927,13.481,15.227,17.09,18.722,20.769,22.013,22.94,23.23,23.517,23.928,24.963,25.99,27.011,28.024,28.784,29.538,30.287,31.03,31.768,32.501,33.228,0,0,,
