Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rotherham Direct to Supply Points,0,7.925,11.346,14.768,15.665,16.559,17.069,18.26,19.711,21.529,23.466,25.171,27.296,28.602,29.583,29.915,30.244,30.69,31.76,32.82,33.858,34.889,35.663,36.431,37.195,37.953,38.706,39.454,40.198,0,0,0,
Ryedale Direct to Supply Points,0,54.07,91.888,129.707,133.503,137.281,140.339,145.643,152.953,161.156,169.912,177.589,187.213,193.081,197.451,198.837,200.213,202.167,207.035,211.866,216.665,221.434,225.014,228.571,232.104,235.613,239.101,242.563,246.001,0,0,0,
Scarborough Direct to Supply Points,0,12.443,21.147,29.85,30.724,31.593,32.297,33.518,35.2,37.088,39.103,40.87,43.084,44.435,45.44,45.759,46.076,46.526,47.646,48.758,49.862,50.96,51.784,52.602,53.415,54.223,55.025,55.822,56.614,0,0,0,
Selby Direct to Supply Points,32.577,37.925,40.234,42.543,43.149,43.752,44.096,44.9,45.879,47.106,48.413,49.564,50.998,51.879,52.542,52.765,52.987,53.289,54.01,54.726,55.427,56.122,56.644,57.163,57.678,58.19,58.698,59.203,59.705,0,0,0,
Sheffield Direct to Supply Points,32,32.751,33.077,33.401,33.486,33.571,33.619,33.732,33.27,33.466,33.675,31.187,31.419,29.224,29.35,28.023,28.088,26.775,26.915,25.665,25.806,21.976,22.096,20.826,20.949,21.074,21.2,21.328,21.459,0,0,0,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stockton-on-Tees Direct to Supply Points,10.26,26.75,38.283,49.817,50.975,52.128,53.06,54.677,56.907,59.408,62.079,64.421,67.356,69.145,70.478,70.9,71.32,71.916,73.4,74.874,76.337,77.792,78.884,79.968,81.046,82.116,83.18,84.236,85.284,0,0,0,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wakefield Direct to Supply Points,41.77,54.598,60.138,65.677,67.13,68.576,69.402,71.33,73.679,76.622,79.757,82.517,85.959,88.071,89.661,90.197,90.73,91.454,93.183,94.9,96.581,98.249,99.502,100.747,101.983,103.21,104.428,105.64,106.844,0,0,0,
West Lindsey Direct to Supply Points,0,24.34,34.849,45.357,48.114,50.858,52.425,56.083,60.54,66.123,72.073,77.308,83.835,87.845,90.86,91.879,92.889,94.261,97.545,100.803,103.99,107.156,109.533,111.894,114.238,116.567,118.881,121.179,123.461,0,0,0,
York Direct to Supply Points,0,11.565,19.654,27.743,28.555,29.363,30.017,31.151,32.715,34.47,36.342,37.985,40.043,41.298,42.233,42.529,42.824,43.242,44.283,45.316,46.342,47.362,48.128,48.889,49.645,50.395,51.141,51.882,52.617,0,0,0,
